ID,up_votes,down_votes,age,gender,transcription
6373ab42cee7706ac49be2693a81cb025b860caa89c4b8bee2c6e95e072db15ef26135d6865d2f19318de18655c22bc34d9beb351792e9b2682d4ce305fbe474,2,0,twenties,male,Terminus tivaoune peulh
6379e3751c4a1bd3e3d8fa17ade123d89f41f33dce495a2781d0f11b81b5cd8ebcf9d6b583af2c17cc1f801cce9c2873be7f44c6fa647077fea4f0500e9a6f62,2,0,twenties,male,Rue Elimanel Fall
638be0e290f6a7767d3cd49413904fd119a2a10bc88422d2b42c23e3ce0998da0baa5290a4213a28462d6c5b43f2038bcffe8898b369d2c50385792d4ffbf83b,2,0,twenties,female,Pharmacie Boune
6391e2260d51b62bad6688cae2cb3e6ea389e4fa430d610ca44883405f28d768645bab08325ac993951a0862827433e1d52ee4d467127288d5ec37fff1a73b48,2,0,twenties,female,Restaurant Les Maristes
639595968f5438de9c826a20868230979ad70e1ee38be66894f14102ac315c6518b716ae42a392ada51e51c7396a1ac6b98932d899dce5fdad4aa19f9126e4dc,2,0,,,Grand Dakar
6397fc9c3067ccc816bb0da869c8f6bbe813f8983c3fe5e7221d3f3eaef80c5d92f390a7177ab004de4d20050e5483e3039ee99b4ff666633165b88a0a660f48,2,0,twenties,male,nan laay def ba dem Boulangerie marché mame Diarra
63998ecc02f3ec9bcf7941a4ff3badf81d18e354c061bc8845c7b92375d2d1934174946c83156a9b24b2c08818861ab7498d04c1fd0b07800c9e1b1cec9c41cb,2,1,twenties,male,Marché Niague
639e69cf999a181337f7b3d9ddd202a46aa0df2b16751da2c944eda57f2b76a3f95bbb2674d6db9207e802d0ce192f64053ac57a344be1941d94333960394f62,2,0,twenties,male,ban car mooy dem Sonatel des HLM
63a7c36463d2806b2ed8362af72506b9eb111d538532609245013abe26c543dd4c5c667b1b67da83844bf69c462e4eccbf5332285bf6f1e670f1f9e45c63a865,2,0,twenties,male,Cosmetique Keur Serigne Fallou
63b68391a68b464def8e9ca84b9b61fc611f25aa920c9b30f9d90013579f9bafbddbd87ce93d1a30c559d6121699c12b4ce1d061d5029dced08ecb1257fee9fa,2,0,,,dama bëgg dem
63b75b8e49b30ae8994082a1b05cc08715c34c2cef819ec206672f56881a69ca2c9cdf6ea5f09edbd844671f4178d51ff94698f8d77151024445704c3142404e,2,0,twenties,female,Station Elton Colobane
63cb8a7b9dc3b63d12f1727b05ee027063de6a7a3f6384e5fd287cd128f4c63530f3099079660f912ac0f576e5f2639799520d0e92a456c3daf7b3ccb711a8c9,2,0,twenties,male,Pikine Texaco
63cca18b6a9846846f4f26974a6ab6802ebd12254ee5155725e9a1b03dc8ed7a16339f29b0e79aab604ab8464528fb85234fdae219de241b8acae9b172ccdf80,2,0,twenties,male,SDE Sicap
63d04a293224b22d8cd248c2c6430ccf5af37196a372476572523ca6a5e6bde99af660de6b9e63f90034e4910b94f0fe4f359ccc23c9fae44d76f3f72653dd37,2,0,twenties,male,Croisement Camberéne
63d175e1d0785c4c77862714873dd3f05211943234e4fd86283565a0358ccb8d439b18d1bc4729b6466df28f30f154f8c81e90ac8fcf82dd2b6a41ed05031a1a,2,0,twenties,female,Palais de Justice Guédiawaye
63e304b9e607601ad1fdbfb6635a2dab2e09ae7b5f7f41c9172c589445f8caba9b415391bc18ee16cc13a0970ce77de802cea97f347eeecc7b96d5fb1694b242,2,0,twenties,female,Mangazin
63ebf4e02fb2cb73ff373e1fc38f868115072bfbc25fc4af4566925c568163b0f989715f40ea80af8187173c438115aac86a92a03f7ec66cd3f0a3be7fec42c3,2,0,twenties,male,Pharmacie Ningala
63ff9f35284797e781beecc12dc7d6b3a4c149fb0b5f4d5143624b91f474b13d6335e8a1502e44acf38f5ea1c2a80286d7eff4e94cc430c55a2a4aec1b1035c4,2,0,twenties,male,Terminus Cité Serigne Mansour
64039482c79db13b62348955932b569547e4b4f748341aa66cd6e066727ccb93a29d261911151335694ad1a90bfbb253aaefbb588715e6ddc7e33c29b8885300,2,0,twenties,female,Cité Sonatel Liberté
64167da6c69972d35735ee10956da36779a748345b72b41b4bdcb09d8b44497747c0cade23cc1aca91052ae8009584e6aa9c98a994be7cc981eb693312cdd179,2,1,,,Senelec Rufisque
64172417ec0b887a949322c060965bcf9abb028080895c890265dd2d4a22f2d7ce1839dd315769964b4cc4727534cdc7e9fbf33b5703a879a20ce8e6ff6c1725,2,0,twenties,male,Avenue Pasteur
64173afec0da428e3ce921497ee00feed8ac3cc5ebfb140146a8dbe537bba2bd81d0fd6d985d25387d421d143ec1d4693ab250304b51ccbea6c128cfd152691b,2,0,,,Ecole Sherif Ouseynou Thiaw Laye Malicka
6420aebb8fc3a7c37e756687ca9f95ea90e394c2d71ecb7e52d5e9aff115630ca57c89296b2df597687ab6ddd82da544d2773f1560e0fbcf9e803b265178003e,2,0,twenties,male,Cité Safco Tivaoune Peulh
642617966b912031a52a5c2f41fae1539f168ff6cbbc52214a18318d94a6757587baa6659d9db883ea58954221bd4d05bc4a8f6ccaea481182dfd4b773465cea,2,0,,,Usine Méche Darling
64349ca9fe87d74fbf99b389d6bd9f56d5d21e285660812d2e6e439006c432947b1fe2ece5c54fc7de833515bceee15d8b0db5379f2a85cf4b4a2e8dbdefed9e,2,0,,,Parc Zoologique de Hann
64403e43c80a3718a93a6da9ecdc42d1cd59d8504c908be992b6531048263b71ea588c01efb4b49e81e46edd89150df35958b9727ec38834159f93bf47a033eb,2,0,twenties,female,Derklé
6464f45dcfb013469431d940c131cd6b8a2b934331215e2826aa4f8cb203d493d84eb97e2c50de306e1402ff0b3d992f7f263f961a62926f5c50278fc03ac52b,2,0,twenties,female,BEM Dakar
646ab81b5e13844cba83ed0697836119dae1a398c370d73b6efb4637cf5a3c4b04afc169fb702c9ccd9ec97cbb1de62ae4817c8fa5f4d4fe0a7d18b8a979f7af,2,0,twenties,female,Rond Point Gouy gui penitance
647e2a2a312f5f7d40c0cc01b8d0a27f488f0f060478a350978e18ee72608ff8fe00e0b961d24b1273b3733566d4169141bb7220572b3a00f4950caaf17fd44f,2,0,,,Fass Mbao
6486fdfd032ce933d975fab271a6e36c418697f87981713de95a56179b4d8a22915dc60711ef6a036b1583d033ba280562c6505f4d0f157308f35d41c22b0ffa,2,0,teens,female,Bargny Diop
649a07a99837a0400eb97ae73b16aefa9803f4c37f3f04065d0f46a48686a84236b0d8496549957de3b5f08ed53ce9e4330a5061139989d40379e745d0511969,2,0,twenties,male,EMG Automobile
649c05efdd292d92bb328e47a34ac34add2fd19cefbf12a9032383bbce4672fcb4ab4c211600c169118c109aa6e9a91e5b0077faef8eee22d35c8d2e084db224,2,0,,,CFAO Motors Senegal
64a8abbe30d3d4476ff57e0f0a5f27a26821ebaf4e8d89e7f32260820aa3c836da6ca150e2da5a391007a3cfdc2129736193fb9980e8e9cc26b6d3644610d293,2,0,twenties,male,Tableau Tivaoune
64b8246a88399d72eb37f49d6615c4d4d6995e8b214c68d587747423e649049e2713bb8ec2ffea0e5c9f468e366881ca23b9a3a06d7c2856b78c3d7d3c0b2822,2,0,twenties,male,Cyrnos
64bbc2422e26947410fcde1553b5bdea699c0cccc2e6c402c66c1814e1c7429e15f041106568507d6bacd370e61a4e47acc28e538c03503ca45c11ee1c3bd9c7,2,0,twenties,male,Claudel
64bc83e76256414f88e75a6aad748248ad701eeec6dc513275fa697ae37f0325034da7258290b3ef21d8d82e9287134d6933d63fc7fbc7b2fc8887b6211f28dc,2,0,twenties,female,Gare Ferroviaire de Dakar
64bdd926564bfbaf7c39c6f31ca8a4c185519253749f214bf9842884f9be3663b6d3367b8c07a342b4e0cb37b8067a9ab8870c3cc78931ae88af2718c0880187,2,0,twenties,male,Poste Courant Rufisque
64bf0f19268ef78ec305b28387673333e5c6d84cf48e1c95aa643b16a52bc6b57f1ae0d8b8629e8f46c035277bcf7b57859fc6694607fd2eb984f5e719219817,2,0,,,Patte d'Oie
64eba215d114ce2ce724048896f01208f51c61cda433d3f39e49128023ceb06f53f0cda618d0618cf598170a71b8ea7f11d62655061648b36b86cac622bbce09,2,0,twenties,male,Usine Ndox
64f397511fc740b757efb6dd69ea4ec3ed9d3e2ebc2f9ad8e4183758e458fccfdd14253032c4d6a6a6cd006d777641c6d5b8bc8552c98c61005f9e6304f1802f,2,0,twenties,male,Lycee Blaise Diagne
64f71c2fe931e0552cf8d142b7d75d07e0bfdca7788468341fac40819af40b2deec84bd54dcd54e29d5250397aa6000d03c0a3e74c58eb17bf4faaf0cf316a8c,2,0,,,Martyr de l'Ouganda
64fc98b0db88fa6463a096e74c5874b09aa5d6d8dd181ed91b13726e9a3e3be22581dffcfb0ffed4e56f2574e8353f788d3f54f00d1d2e7f6a39137c107e33ea,2,0,teens,female,Garage Keur Massar
6506b2a8bb33ccf8df3f11b30b16e33bcbb424bef6aee962030d790008012fbcf678cd30208225a3ebda1a9cbc3f82028989a240558af35904b002f0643cb727,2,0,twenties,female,Pharmacie Ouakam
650a5dbfea83143c20445d756c0ed6309dae9c2db18c4b6dcb6733f2b436684e9982ceaaeb2dde9fd1be47ec75d625ed6fa3133df000b44c5c81ae892a90f9cf,2,0,thirties,female,ban car mooy dem Marché Dior
650f29f80a16d257a04998ef8ba813578416e2acc702c8de6ab92cf607c19caa35eced38525fbbb577b12e65b51ccd1f84e2a419a4c7d2aacf8cf1d12f5b61d3,2,0,,,Rond Point Sococim Nord
651d5a421104fb86ed566bd264e2961324ca0a061f4ef5649e94dd219b0b4d0b9cb71e09ff1c4bc331e4ae25f15fcf0e8f1ef2467a6360d61ff6f3748b6765ec,2,0,,,Essence Touré
6524f45bafc9f0ac1fda51ef9d8bfe61d8a33833041990ff53b8ab959960574c9eb1b69e2daf023e150983cf5b78fc9ed2f68dac02617f54830ad7298fa658fb,2,0,twenties,female,Prefecture Guédiawaye
652ddcfcb07dc3172eb8fadcaf2c69b337feb12f702da573fea382a7430ab480058b36e1efc8c1e67f27631521b5cb8eaaa44b5664876a61cb2e89a5362905e4,2,0,teens,male,Derklé
6533924381df97fa7f290645c1aa7e9c9ebb4f7986f70cbba78cd55f668e1d3fbded5756295a2af53c45b995a59358f53d5e460ebea2b5c51bc8617b4ea2623c,2,0,twenties,male,Cité Capec
6536f7f1c37ee70374419b442838812c02ff3b40e29b753ffa92d0c09b5ad394e5fed302a7f86a4804c3fb727bfc10cd242fe5c4c73c26cf11d6184e05d55996,2,0,teens,male,Rond Point Diaxay
6554a6ceb19259f10f8c6c638de708ddc1da80117235fb807c89a60252c5dce808fe309ec7bb7c9266d6d1c957efe438cac95cdca1dff93309e3a5964ac03652,2,0,twenties,male,Pharmacie Birane LY
65604aa2a11756c19efd10a9e1f60ddee1ab4049b1e832aef7ac86757f61ec256de31cd990dee8d1bedcc39e043b05b88681691f41d5b5451363da7a0272912c,2,0,,,Station Shell Keur Massar
65619ad0e06444812617e63a934e9351895ff3776033da6bef05293f137dc21520db24e8bc8c2fd0fa603e3d6b4e36ecf7a37763ce7a6139e93fc05e2788983d,2,0,twenties,male,Darou Salam Keur Massar
6574ee4cf12c323371569c15fe73c69991bfafd525f345135c404d2d29225594633c6825a59b03f23fccef66fb9ff5941315656e5f38f58815ecded0fe7ea715,2,0,,,Terminus tivaoune peulh
65769cc3de655316d49712ff588c1694e7ee12fa1b9ee5600a011b3e55a4057239839b080857fd0eaae67d7087f19f356282d222f336c4e4c88e008c81715df2,2,1,twenties,male,Rue sandiniery
65946238726ba15fd0dbf4889a167bb284da0e9d11db2841b857d65c3c8fb7f9dcff07b020d6dfa74dfb19bedd5b8a304b3d6f1019e3b60a0d040451841eea0a,2,0,twenties,male,Cité des enseignant
659aea8efde3812ddf8dc401f30b3932ddecf20c486c6c93eb99031f621a02c151c39037c10389dd11d0feb80417469770c4e9d4714371131eeeb353b439d663,2,0,twenties,male,Allées Papa Guèye Fall
65aabef2715eda4c9cbfe6de7fa118211ecf48f072cc8cf6248070bd7bd7ed325075df0c516d5539d0a588618815845462160363b0aa28daf93316e0dc39f6a2,2,1,twenties,male,Marché Zinc
65b6529ea8ae601e98808917386e258030a58a92644436d51f04e6b5ac2a927ce2518e882e3bc0221ccc8a5e2877873a6cd799c4d63bed94f7d2823008107885,2,0,,,Gouy Gui Grand Mbao
65ba11823d5a4a7e949206009111d4bf5d971685694b458ed5db349e8732a2c7a6a55fdbd19cd36ba43aa5e091770ecd3568fbd8ab7288b9ddf1fd3c09a5108a,2,0,thirties,female,Groupe Scolaire Gaston Berger
65bc51a3f25b6752fc1ccd3461ffd540114ff329436b6b5a8c69617c9a24ce004f858f97cb03f89260e9428b2038a65132fcb865c432b867083571504626a1e2,2,0,twenties,male,ban oto mooy dem
65c4ccdbebb7521417c0042f8c83cb5c7a3a1bd49f13036e66e0a703963a02f8588c911f74787d3b6ba5701861eb153969d08e404d50bb70b1511533d63c4852,2,0,twenties,male,Lycée de Mbao
65d09e035de2d1cb5cbb4653e02ae4c9238b1907b857a53524cd3e17592f7bad56feb509e0c3dc86fb554a8732e69e15194033ca5bc0007b5bc7e9cb11e89e51,2,0,twenties,male,Centre Electrique de Mariste
65d1052904121bd87532cb73a7417a9165bc001fb7426ba51cdbc992737128f97ef31dba2ef7ba484c4448eb944801b521982b9867f386ccf53a2bb16be703a0,2,0,twenties,male,Dieupeul derklé
65d46310b0e5bf27d31c7811227d33e06cc020a4e74656764cee7b7697d9ec0b93dd611a52c581a3eb066568c4f9258dcbe3672d79f284ba1fad6f75bfa903eb,2,0,twenties,male,Gare Ferroviaire de Dakar
65d67452f286d2bc528c96202b74a53aa7947ab5990ace2775d8b6563509239307cba1e4d75ae77fd563645055f7fa245675746efff845eb8815da8043e92605,2,0,,,Pont Danguou
65e15f3e70c249b14b22bf0d8e3fbb5cd1397e8ae7c6cd7b46579e334867f65180cddbd817a41c32f86028dcb96f0351ba53df452dbe578153cfbda695884ea3,2,0,twenties,male,Pont Mariste
65f1d5860d6d4d532e9c92a75bdd870614ff370eff34dae8aa3e7ec0f634c127f95f948644f9125d6dfbfe723acfe38fe732ee4e71d637e654809de3ecac7b42,2,0,twenties,male,Mbao ndoyéne lébou
65f32176465a2502c5d171a5333b4b7a09b7588978c0549faa3a9bfbaa672d206c4dfe6281dbd51290a55a145feb3b431572271f3c9608866e17032a17a064c7,2,0,twenties,male,Supermarché machallah
660a98707ab5a14589178f7300597eed2f2865b2d8e2636b8edfce4aa775f04a0d908332ea0efce65fe0ff9f826a65d200e8dce3b6b12fde8abe0d483e2624cc,2,0,,,Pharmacie Baye Niasse
661a4944632249e68d2c690ac39c303368fcd48ccb44001acb13c5f73aef6ddf6754a06c83ff69eb87cf836a567898531410e28e36646f88cc60aaca076e81f6,2,0,twenties,male,Ecole Mamadou Diagne Ouakam
6623b7a7bec42cf119b730c9aad64cb938ee71dc78df9b682e536c494df1f367285912fdc0a9e45685ea9564dd070d2f6ce4a3703fc1d6d1bfc3761d0d8cb31f,2,0,twenties,female,Marché Central Keur Massar
662a902164d730b607aee24bb389a0bc8905a24c2a25b906d79d57b4bd421018e1c824eff3b8058faa61ba232c3a32ff3d9a9ae434878d4de21bf29fbb7a1613,2,0,teens,male,Ngogne
662bc1a73418d4879e212745eb710aa835f1ce6f0786e25a2f69b155b833f8502fbb27c6dc330a93037c161580a4ea7ac734d3df00d2ff18f07d10b87672f84d,2,0,twenties,male,Dioutiba
662c27fde060028a6bcfd113b8ad50ff27f2bdd5e4e80b783bd51912c450a317123612c28e7355565f8154589d7355e02c560e6a4031f0d21bbe56402bbd12b8,2,0,twenties,female,Gendarmerie Pikine
662fd031490b81f0ab3d3a2a5b9b52d4edb8c85c0c9a1c7b80c04c6597f3e281ed1fed0eda2b0b8e341f1708d56e3ff5a326f9296829d687e0a80c957de34205,2,0,,,Tandem Immobilier Scat Urbam
66379eb225ac235c18dbde30d0ecf32f1fcb144944dae1f8ad449e357ee5f64f2b9ba76efc07b4fc23a415ce18fc4dd71f527cc2e33ce712b1104fee9adae004,2,0,twenties,male,Rue sandiniery
663c5d26e7657744bd1a73c81cb22d34250aac336e17cf98a7efbecd01dd03024e0052da0c32f246bbca701c8aab3fa2cd926b672c1263dd4dd00fe32e1bea60,2,0,,,Place du Souvenir Africain
663f94e2146a2130a351924e084cd9967576fecd90a83d1aed5ba8dd633acc6d46d4ccdf70f4eee474b20006d10ffab4e64efbc16dd4eec8c512c5da74e3b510,2,0,teens,female,HLM Grand Yoff
66597aa2d1e59e3963b815a9a5239265b096966208e6f4066af00e9bcb9ed4a85d4c4a100bc5d9c9dbc12fc348b05dd456c4861e8e622d3786629103e97180d9,2,0,,,Pharmacie Baye Niasse
665cdf4907b2cf8e9cfd0bbfb29c2ac4f77f08274919c65c907dc6eec62a23fb568515ce8291ef6ce2142d8213e618ad2cf8a97284ba79584efe3f0ee6e0bc6e,2,0,,,Batrain
665fcb446cca4ce4252cfc193bc5d5b505c978a5593bb33741f07a83461b0f1b5f618e451079fb93c4457795e32a1517b25c335ec3b70eb190e2a0fa82604bf2,2,0,twenties,female,Terminus Cité Douane
666c55be7764a49aea72e1c0a96af3e4001e29fb9cdfba06a599da940ca11ae30fe1bf26a96b853c1fb3a2673bd05cb243bcdb976514c3035d60a806fbe947d1,2,0,,,ban car mooy dem Marché Dior
6676dc40ed461911596d14786345005c7bba84975b93e39ba42af34a52b34ec21b5d80d210edc1a07395e61fbe92a6002c91362b57a825a3cc49611a08db1465,2,0,twenties,male,Diacksao
668387f4a2f4aafe97d86e5d1fe03e758f9eb44391d936d310ceb44de7dd5605084bfbfe7f700717a23df471c7d049e3e24d133a3434822a0268d628e476804b,2,0,,,Terrain Nation Unies
66851eea78b7c6a8544a8ced5f58bdc6f0759bf5bc0ddb9a9b9c421b6145cb55ab4f1b7563dcfe89f47759fc59c4a6c6eb7f3aa8ae01a220f6aa10263fbd6fcf,2,0,twenties,male,Camp Militaire Ouakam
668949c47291cf37da06bfada4e5dd10b960cdc6e383bf37f29c717cce35910f782228f936a7f48bd6eb2a91baf60a1367d0295eb0b2c6e08987709419cb62b7,2,0,,,Lycée des Parcelles Assainies
668979ae5acb2f8f3c3756f847e5cf4724334d9c3b3d09daf7b2bec6d61411504dd60aed875add048ba9389b964adb67f00ab0cebce49b58184f9cbb12ef9cc2,2,0,twenties,male,Terminus Malika
6693d1d2b81feed557f0f5b7af0d0984319140a900f391ab74a6f63b9f48824c7d899ee35cc382bad73f8709108d7e24c5d2bf2aa97dffdc68406fd5ca603c8e,2,0,twenties,female,Mosquée Cité Fadia
66a08d6b25131d17393bfd617979330f3fb7c33e76610aa34969a909458a79f50334853c986a8cf6b172f3a593be92cf70344557f47e6618b1b9c47baa3b31c6,2,0,teens,male,Yeumbeul Boune
66acb59c5b2f266692d8660912e075534428d666240a648bf886db91e19924148adebcfee56e51c89952cc11724c9d3161dfdb03cf412bd711d477892960a17b,2,0,twenties,male,Terminus ouakam
66c0d04bc9d1ba810423bf6d46814aa8b7871ce3008ff9dd920772a94a4fa6f782983042b1e5f36ac2202f8ea59c0a9af192f2484fd74f5f91a403162b37a231,2,0,twenties,male,Sapeur Dieupeul
66e5c35f04dbba00c1dd26ec02c4a26a150ab27210f6666f1550aa52ac26cdba6e1ab234a9b08afc056863b4e83622c987af1fc2ef11e569bf5d2bffae02a49c,2,1,twenties,male,ban oto mooy jaar Guinaw Rails
66f1464554ef4587f14b27fd6ed34deb079a3092cc7be221720b6ff210c35d521684f50819f17819adaf295780d9e30ad29776c9c753d59ee9e1a5f00ee56e0e,2,0,,,Pharmacie Ningala
66f63b1517559084e28dd02645f47304095da35888da51d1f792eabc8cf89e0a6e07ccbaaa6a156cae41fe4c87e485693af723d6d13540de83559c3edf251e09,2,0,twenties,male,ban oto mooy dem
66fa2e36e4c4edf7834bda7f800cdc68862e7a64a08a6df637ecacd5bb93ec3a6aa0bb69ea068718b2cd559b408bf51b7af24098e43f4f8f9f97069a4c665f87,2,0,twenties,male,Hopital de Fann
66fd561470476266de36aa1a4b98750a1dd9da958bdc71d4eab9e81e641c37802a289e7ca820de69907967271436d2a9ca28db91ce445f179bf1f589eb4f3e70,2,0,twenties,male,Mangazin
6703a3a4d08af15640249180f08d6899181d2d9f304cb75b01d9efb86c27a09ebff38f5d69b332190cd8a246382e35bb51a40cfe22a8547737d5e980ea648055,2,0,,,Cimetiere bétoir
670789dfab84287ddfc6ac7505ef24eb25c7a506503bcd23771844b5e49a6e48c7026efacfb0c63c57b329375e21de32ed97f6d352ebdf60c07a0cb6e2a719b6,2,0,twenties,male,Avenue Pasteur
671196815474d7410800606f7b1831333820f1e8e3c884d4be7aec4c274fd760fbd1f9f5e910a3093b25cd4bfde6e023bdd369eb574ab5b6830d620d5a173406,2,0,twenties,male,Gare Oncf
671d36563a49a478f6a29bd20da876784cd28e9815e0e2258e71616efecf797b79c5fd8bc2589a9d1ac7e4a86f468ccd6ea8075104135d328c866281d0faca1a,2,0,,,Point E
6731e9662d9d21cab9d12d7fbcf5ea4e9daea234d56f7cf777f459004459ce5c067ba5141ac38434c49c6f04dd6cb082fc5b9aa45f38cdd782a52a188b236d9e,2,0,twenties,female,Marché dalifort
67386b12bf7cee19c6bdfc73eec0a210735ef21700fbbd6866be7c0cb6182b44ed1b52f1d73e9009c366f1045edb4ec514011ad330c010157a2ec2578c13d0ea,2,0,fourties,male,Lycée des Parcelles Assainies
673d95a35898438bce1204c3300eb374eed83717c63c436a3fa64b575989c38d7d39ec56f71f93b17cd5da26123f0694ba4f25439dbc1ce34afa15a5c2a1a955,2,0,twenties,male,Mamelles
673eb6f5defd10f58c24eee5eda11dbcc36a5735575a2e3acdd8931585f656ff1a86c589e918a8ec47854398e0c605449905485bae312f13254bb6757613508b,2,0,,,SGBS Yoff
67427e09800b7082a27d4150f879cb341b127193ca5c28ff993eafb8b70b8de7d363e644b30b8ae0701f55653efcf7587bdd6ab80e6a4d62959e5d1e169b065d,2,0,twenties,male,Marché bou Béss
6747aac10a390b65965e5699bdc01cc7745f89bc6bd64795df9a5ce1f0691a29c84521a6d5f88c0e02f6c66efa039570a38b91b86ea9acf8fa72ccc00a0601c2,2,1,twenties,male,Terrain Niague
674962c73d3623f0ee09ba460ac2732fb12924314c6a18af98091eca9d10bff2e628fd8d252a1f150eaafdc75099ddc149b39b26f84b3cb5f6a2af892af59d62,2,0,,,ban oto mooy dem Rond point Ngor
674acda94658b9b2f7a9be05d8844da392806ee514b0af0ef97273846c073cd3b3fa643c5e56c83550e73be7cdf63f97b84b6c88918e14fd9ffa1c892b4ecbfe,2,0,,,Terminus Parcelles Assainies
674ad853a33ada44ed8b90f3fa672b8b7c72713ae653e911053bf8c6111696af9b0c5282b5b55792c0142fc786f43ba7028181488a1296811d777ecb9eb0bdbd,2,0,twenties,male,Croisement Niague
67581f7e3bfd9130c418da1eb6755237938a59dbe83ef825d2c85ba581de4ca1d64898035ef8b99810b5c5d7a04c1051acc1414e4f6ebf66e5eac40aab3d2ef2,2,0,,,Stadium Marius Ndiaye
675adb41da022b3d6cb21e9e1a682ea8a81563a70e0df3545f6340ba96f56770e4bb8b7f4e36082f7a1ce9f269ad9aad3794f6258897ca481329fd266512e9a7,2,0,twenties,male,Police de Thiaroye
67657871063db2ad50574bfb328b29ed0e1058a5fef50616244577aa0acb6d98d785c98b105578f4f3204f502a515572eb22a96af95bacace793caf79d50257f,2,0,,,Cité bissap
67754bcdd45ed4b42eeaafa65e1536256f20b6d4fc276ac83613303705cd4a557811fb22258bd008732f291649e88dbdd8d1bd6be8d2d4862302d04d9ba866bc,2,0,twenties,male,Senelec Rufisque
677cda983588cf49f98d43b9696958939493f9527e285d1c03e1fef840dd9a822b0ee0611638f2ba32bbbe5e4456ce8a9bc34e0e50c13cd1cadde310a66704cf,2,0,twenties,male,Cap des Biches
677dd4211fe298c50db611bed656d1dec257c10f2f5aeb63145c251e9438b386418654d0f1b6fbdae88ef22c21c3ab81e84e84d65ade87ce61b0eea44820a235,2,0,twenties,male,Sapeurs Pompiers des Parcelles Assainies
6783d66c9ca9d763f01e1f3a05524ff6c658bf1cabf36377cc7651d15d2204b87ff43920216689949a5f73aaaa0a66ae4ed3bf02415e8ab1a1cfc0f591cd7268,2,0,twenties,male,Thiossane
67880f5af38586891bf91af05c0606192d99aa03e39f832bfadb9e05d4895f1d18e0ecc1a3a13bed0dd36c79aca76ad294da6bc2aa4656a7a10df535df96fb1d,2,0,twenties,male,Mbeubeuss
67af4a9dbc7d208f7177765aa30319737505b9afc51193eb62f12baf5b80d2cc0423638222aed63b81f4aa800a5d7872becab89dcee669c0081b2b84303b416f,2,0,twenties,female,Cité Darou Salam
67b3ecb8447d43b919cfb5dc10941a0639484d2992dbf20d76a5a052a28da16b984582f0848b6eba6752833bb95bcaab624fd13160c1e9af22624e6c9de7ca7f,2,0,twenties,female,Gare Routière Rufisque
67c4b0d98592560cc8504b0b75f11a49849b46fca34b464218d10e137432fe76015c41f754f504cf91b693a98a50014f7a0aa37da67486b991ffe15a6ffcd3bd,2,0,,,Carrapide Fass Mbao
67cc6a04310dae77c8a9abff8d2ee011ec1731425544a328832f5c45257a6ca78981e6ab97f42d9a51b44b5951ca5c906c584c71aad35f1c4ed8ad7e274b7f63,2,0,twenties,male,Pont Danguou
67cfb057ff760d747b829d13172438a3b82a01297c39d38f1cbc39b091955182522f5bae7a38c640653b174c524b24bbafd4fbd72651eb1775d5b56f01bf4301,2,1,,,Rond Point Case Bi
67e1b99c3adddcecf0ec8017d0dc4bc6915673a622053bfa3c1943625f0a5d93a4ed7ae5bb901b16ff20765d5c2d5661c708f1817f0b75f1ce2233a531a40df8,2,0,twenties,male,nan laay def ngir dem Gendarmerie Pikine
67e64338f9ea8763a0c25ac36b1c44ee94707a60be4ea45eda1d44e087d8738906a767ba5dc71c931effef5a6ecfae7087811973d4788a0e696e3beade5bc74c,2,0,,,Brioche Dorée Ouakam
67e8273eaf8a91bbcf3576c64abe53965f3e2dd8c0a038b06c4fae846176290c5b5b8489b3e7707f274d3a8249093b111a11d9e460252294a3bb7181e0a64219,2,0,twenties,male,Brioche Dorée Maristes
67f113e99b64073b4e9e1bf83e387cac842bf9cfdd7518b5f2fcbaaa2709676b7c54f8499ae285ef4d2ae343cbe664f3ebb50e5af41916ab94c76245b59be928,2,0,twenties,female,Diacksao
67f32fe5a35a9c61ba769479a821b9e781a54d27ee5c71c542063c0d39ad4eece626fe545b7d8339839139e93857449d9c22e30fc6c9e384cd0cc2e4a2c2dc6d,2,0,twenties,male,fi laa bëgg dem
67ff6e065cf70412805a19ace26f10653071850989ccaf6b21d18f013078c92d39d759e6cea92f3a719b6389b6189847dbd331c36d27900d6c4b45892cf9bc66,2,0,twenties,female,Aeroport
680701c0179c35c8a429caed3355aac1dc7aae752aa389dc4a541c4ebe167359437c44b9695139aae5a402eda39e073911aa5318d10a81724ab370279643b301,2,0,twenties,female,Rond Point Enseignent
6811c7b8eee5ead82ba6011e5582ef162548841634d09d21f5f85eb0efbf30007c2324574018edade9cbbbb647aa146cfb135aba636154c38f1b8d299bcbe233,2,0,twenties,female,Cité Asecna
6816a5285e52fc79dd74afea70686452df8ec224a2a278ae046cc774b05f8fe232f8943b28fed5b415938d5d35b22308dbd7f4757e9dc8209c34165af118ebfd,2,0,twenties,male,HLM Grand Yoff
681b3041b6ff1f46d4b702aa0a9ecaf0f9e3b594dade8cba4507b5f89381e8c3797379224d0d2455cad164d9ff2c8a6e255521e6340dfad62924f4e6c9041b0a,2,0,twenties,male,Cap des Biches
6825d528c227f72fbd05dfb01e7e92ae0491d48576443c8fb9a1428d6d80c925baa14fd36cbef7df71760ee87f629003385bcc4e6ea665cd989b528b43a12575,2,0,fourties,male,Ecole Notre Dame du Cap Vert
