ID,up_votes,down_votes,age,gender,transcription
343c600ab1c8dda28dfb1937081e1f95d9b302698e3e0ddbc45e72f1011c5fca30aae1a444b2e279997e3fed9e9ac7c59750d63e84f4a9eaae5c9e0741e22dc0,2,0,twenties,male,Lycee Maurice Delafosse
344093d2d81227709c7198cad439e98e557c54d4e5d5316d69df59fd491ef28e4758b4c5ad25b78e0041fe9389f246f1ebb1e2bef8521354ccc8e8bea3a2cd5a,2,0,twenties,female,Thokho
344ce5752310919e98d2878301225f330313b6cb31960f1220486e9d3750f20bb9c065532d19978355ff90c9891ee9e2e13546e18fccb5a48ba926a38b8b8cb2,2,0,twenties,female,Grand Yoff
344dccecb6160450737dee31d2559253fd8bc40543fe68248da9c253296c2f5bbf7f8171b67e6593c2b2fef074dabda5edf081082427a70be56d57b32c52de72,2,0,,,Place du Souvenir Africain
34500c0949bee7da203299784059c397401753f2f5f4b250a3608faf8e121c385f9c0f1d7f54c892460dc7620e09afe873653411c5a5581c10046b9c2ebd8a3d,2,0,twenties,male,SGBS Yoff
347a870a9c456e08eb6e7ffde1c729c568404c3f0fcdfab54e27bff7c3fcfecb31fc276a51f65efd12ae22d60b445fd769198a8a9ba6f7797fe09df6f683d546,2,0,twenties,male,Fastef
347e5ca0c2c8b51f7d91b941f6f1fb8272e1d8fba77249370a149bcee5df1dd1cce5c07bb46cc52f3c1c113a1aa9a9e7f91b5e1a7f1b1d2d3e5f79ee50b8080e,2,0,twenties,female,Rond point Zone B
3482ad07ad98bd994791541082879a9695004c1b24cae8dc3edcec8b1bb8ec981bdd250ddded8db6347388e61362ccba074b25758174cf0f09d6e871325b0fc9,2,0,twenties,female,SDE Yarakh
348751aa009857d75b3c96216f1186dff35f6ff63448b4dfd88405fbb1c6b88ee58578daf7c8867e437aeb8c730271f1b84baa530d13ae74c7cadb3d4e3d211e,2,0,twenties,male,Boulangerie Jaune
348f66962e49fba92faa6f3a7668de512fd638924f8498e2211b08084c4b8d8d58ec081772c5a367d5bf00f33b0f992f1f4c51b65ede7ddac392c58848f7d1bd,2,0,twenties,female,Brioche Dorée Yoff
34900d07e76c35a4c518c2adf6e8955d110bded7326acbf4fb064f8e241b5752819e71db58dd2e6d5432d5bcbd559ef6c08e3ea307154c1fb2e9fee73ef14634,2,0,twenties,male,Sud Foire
3496c215fc6b459cfe45c7917238f1f0b92286151190aa890143af4de8fea2dde679031a666a53f2eb304e6f2e6e8a82356fb3924f9c6db7537cb94eafe9a98c,2,0,twenties,male,Poste de santé liberté
34b199d011edcf9a993034ec67833c127a94b8d24576829653ba215b130df028647e3c092d2bdcf4521d6fedb11cc5009d7364ef24d5be7de65f442203244182,2,1,twenties,male,Grande Mosquee de Dakar
34bbd986324d56cd7d29b510c5e14915d51996d8cd42f9f5b7bff418d41fc550ffa9fd01c66f2f57743b62664bd979bdd4835f5c6be61f152250ed085c1ab925,2,0,twenties,male,SAMU Municipale Grand-Yoff
34c11aaff3f6ddbcbb6f27071b43ba0c07f524fceb6b84793f99c51995419ada88b2abeb097af55d318e1757b29baf99be422820bca451854e243737bb72a4a3,2,0,twenties,male,Ecole Elementaire Iba Séne
34c1cc2d58238ff81fc34ff3aff3ac85127fd59b557065425f3b27a8ed9f19c2db9472a42e23f9c77203320c042213e301aa9e333a5ee0a28dea18091a9c0d6d,2,0,,,Virage
34c4932d6caffee83da525ad8cf1ee2aceef510ead164ef49d4933063152042d759f1cdaa0cf5d54c69c9a7fc9053573d258dcc879c53ef329b17d51a5045b00,2,0,twenties,male,Cité Djily M'baye
34cc39224d066ec63b3dc0c501a5941603d4862f4e6c1af12c0511f743cbaa32f8672905033848b58ef7a92237348867e504d86ecc93efd7e7e8fe2605426b99,2,0,twenties,male,Mbao ndoyéne lébou
34d6805e75572218c29700df7071cdd1add759f6884f98a67ca2df97613ddfb637230c91dad5752a575f5f06397ef6b661fb480dd68e136125d3318649352a89,2,0,twenties,male,Garage Camion Vidange
34d69b6d03eac75d5c4fd69351f0fa617cffaca6163c83b90bef3bdab595aa572f819abd8443754a9a2d5d84c9b947aa0e1e7eda87c54636ef18ea46ad65f9a4,2,0,,,Diaakay Peulh Fouta
34d8d2ac18f2ec2e6cd9615f2b6081c53538e009dbaf397d479176812a7db7bf474ff71d37c027d46ecc82f167f987e0b3508764d8ca2de71ff5ad05ccca72a1,2,0,twenties,male,Cité des Eaux
34d9f9e26e935edac3d3d8c8617fcdc2a3e6110008a66801d436af5edc60e7d095689e140b549d33701e642be186708dbadca34fab5deb9f45506d1c0f2a8940,2,0,twenties,female,Collège Sacré Cœur
34ecffb53c8be00179b75f23af0eeb41db2352708e7562e53916675c9c936ba5e2db15d61d0449d29a4aa6dfc027eba4e794a37bb606d877268d6632c538d794,2,0,twenties,male,ban car mooy dem Rond point Zone B
34ef4a3d28024d1585ff9c9e7a1c9c34b837e0c8b684d84d9a5a49be30487ba827506084bd369fb8c07d8892146087ecf5e9c089daab41fdb11140544e4de3cf,2,0,twenties,female,Sonatel des HLM
34efb1f956796a036bdefa5fc94f900601392df4f7e3dd15b6820cbb07c6a6b600b4e813cc1eda3dbb57b2f1071905e7fc9af8aa7e5449aabd76b58ddcc2a2ca,2,0,thirties,female,Cité Pénitence
34f89243052576dda1cdacf28d00a73af18fc741c1f3f8a16095895dafd08d7c784575e3fea4083ec32aba2e976442ca8710b25f5061877b55a254b884189452,2,0,twenties,male,Dékh (Fleuve) de Mbao
34fbd672bc6ee2a699507710ca2400452f64724d3b32ce163844b1e17cc2636e797ae909e9f557cae8d0b287e8a11a72a30463ada45289efc939eef703dfabfd,2,0,twenties,female,Arret Car Keur Mbaye Fall
35047b186fe39fbf3dcce6b6029ede2c2a6c2060892c760f634e99e9f0ae5c146d95b951eca72e051bf65e79ffd740be2984b136e6d29e460f620d4b855aca54,2,0,twenties,male,ban car mooy dem Sonatel des HLM
35094eefbdc25d3d8fe428d64d2944beb999399d1285f55fcb67251daf3ebde72b524ffe4e418698be40ebca9dfa53ab4fa8824794cd9b0a26c8850871368d47,2,0,,,Hôtel Le Virage
3525fe408c5eb9b129faa7d1733ae1e15b4721b1e6ec40ac7df905337be48ff6f0f29929bdaa749966cae0f6127c235b1c963dd2a8c2c620aebd09e918c0389f,2,0,twenties,male,Darou Salam Keur Massar
352966bef23b55311adea9eea73a126b83ceb05e40bf3ef432446c017de26c8af0f5f717f71c232292f3feeb999313a072b74106c815e0488d3cf426189f3c92,3,0,,,Supermarché machallah
352ec09e22df8f052eac9817c41063ec451634edbaaef7fc87d78a3b378da97174942d9aa842703d3af871b52a6673c9e78b016c8509412fe0f70e9e9c6fecee,2,0,twenties,male,Roi Baudouin
3531dbb46dad5f5785e264ff6de0ffab31813f98eb5276f994c21474c9c03345cdbf21ba921a98ac92f3b2cff6ff77208700fa8b8522fc43421e79fac8eb42b6,2,0,teens,female,Station d'Epuration de Cambéréne
354195d4a75ae654e83c9f31d96bcc251c88411c1d7a81b3821ea60b7de1a27d0ae9f5d2f021ae3d7c69b608f52d56a4041b0528379668696adf160359c2534f,2,0,twenties,male,Centre Electrique de Mariste
35696874addad19be65525ffb75ccdb5f8fa4039392b4f25a0bd887a98a2a7d1761c3d1e9b031ac60afa696eb6f1b34a3ba4d851a54f1ce81a23efe722229283,2,0,twenties,female,Ecole Hlm Rufisque
356b40fb64d99cfba131ff24e4a62a9397e8793e3851cba9ae70a7f887294b3d7a6ba189660d9f21ecafda83993e21d55aefe099b34ab58bae01f2d2356b2d87,2,0,twenties,male,HLM Grand Yoff
3579dd636620bb898b4f11a0364ac3737448e63b762feed434ebc35e5a7e270b40c260898aa431cf1f72703c173b01773ad7104374100588dd5736e847a5bc8f,2,0,,,Téne Ba
357ac99aa10c2b4d11e11bfc1efcdc42e0e4d2f2dba57c3b7bd8475597ea376d459d7853c95ff0262b7efbfd00ed7514124711ef6c56f0c6faf46c62aa7a73a8,2,0,twenties,female,Orange Médina
35937ed14f46829df11844213723ab374faf2345cea77026d97b8bd3b6ebcb2f8d4af20bc8336f28e2fabf86109925727d4dbdf556ef6db50fb50391937c7091,2,0,,,Bountou Pikine
359589852cf012c6a0fbe6e9b5b0764a2c6d30833a9eb67781d4dfbf0984462ca0dcc68cdeefcaa4595884ffeaa43bd0c8f2bccc6aab9131070ddcb157181fac,2,0,twenties,male,Pharmacie Guigon
35a2df01f3047da3d1a44cfc3ac9ca687f231bc67b8957c7c0995a628a7a0f04e905841365826609125d5019a21e000e3b502da03ed2b4cc3fd2eb526e113274,2,0,twenties,male,LPA
35ad0da71eda9d6670c8fd5d39fd8f64b524592535836cd48d20837a3476f721dddc149287151a67ac1e007ed5869343a486de1a30eea76be55cd2cbb6bade14,2,0,twenties,male,Face Contenaire
35b5d1b4028575ce59b4a6f8805b75e7e7e2431e019b1bb9d70430812be26d939347a0ab9183c4030feaae9ef10302a81d39e355dce285bb17cb75fcc33fef73,2,0,twenties,male,Pharmacie Talibou Dabo
35b66e5859ef492f68af6979a033399e0da651960f2a6232653c8ead0f8bb307bba6923245b962b7dbfea9414204f1cd7c1630ef6342d83c5b8c2de7bddc7c1b,2,0,twenties,male,Rond point Grand mbao
35db731ff955a05267ff8139668a8ddaf2f94d6e4bad74bb08ef372ba03b322f44750aecce2a74c50eed2e305190f2b395ce5cf95be2cd3424c2014d43329198,2,0,twenties,male,Darou Thioub laa bëgg dem
35ee3d87d526667f6238419272ce26ee08dd4ba60c4bff29b9ea694211c9ad229f51aed2bba04c1223c2d22995eef474e8f6c3ea4392909bd62e52586ec51b62,2,0,,,Difoncé
35f02810f8f2f1d40bcdd143bb5cfbee6a2baac928fe740b10ddea9612ce684ee234f71a0ad4e09dcdf9c50014a13c30401469967c43ae17e3f5bcab9b2f16d3,2,0,twenties,female,Route de Fann-Dakar
35f80daba35709298537525f9b1f2089f0e8e5be6648257704bdae45a467a68a86a058a869d347c79403cebd8413f04841217388dfe46544c84db3ca3316c914,2,1,,,Pont Danguou
3608753a044111595ad9b29a02b43c8e4a07ff66090299d5e1da5ff034f281e62e91498bbd569338a2065b2d962b8493bb49427c19c3536b19bc2c6aae34fe02,2,0,,,Pikine Est
3623a45d360adfb92117f26776b885db6f1d16c60afc2ff347d9a6c97cc24edccebba0fb188205ba9ccde3ff86a0f0853a94232d4b132b5651b59c4deb68acce,2,0,twenties,male,bus bi fu mu jëm
36281d2ef280d03ce754f09091e4c5b9d043314a4af9890f4d5177e0134e6079e4bbd7887e30631362e8af3be9c59acc0e33d88859c486260e071b962a4cc485,2,0,twenties,male,Ecole primaire Khar Yalla
362b6ea968f88718d44b242f216233c1124df330f8012d9262604c9e274100616c58110bbcbee59ca1a2013656b40871b8516f2cc4dd3d6140786b54dddc1cf1,2,0,teens,male,Mairie Grand Yoff
362d059d4f7f104a8827f32aae12733ee0f772d803f7e014b6b748560cf8a2209625b455ad7d0f8c7414a68ffc89257d4a9f43ec7614ad0c34453c4c222b3734,2,0,twenties,male,Pharmacie Marie Sarr
3636bd3823adedd316bc8837030f905754fe828f45426f8a7c4687b60748d2d1f890bd1c989e5217c6650f8e81ea4ffe09c55ffb0c7403e8c9255c64cfaf4fec,2,0,twenties,male,Saveurs d'Asie
363923f1894a94cccb1c2ab184ef2f3dc5b2661feed905c0c9eb42430690bdfdcef081aa51a768791c931b1762133bc899814c2f3766287d026c935d2468b424,2,0,twenties,male,Baye mbeur Niakoul Rap
364fc768e673d21ded99e38db4044a7b948d2fb01743386baa9e35439c71fb89df785e2df00e7aca5745287b915f858e04b85e88970fc9d40c8d02b2b5d86510,2,0,twenties,male,Face Contenaire
36573e6785df0d1c9d86133f1a8bcc153919e848ba7660518564cb7cd6bb206fe86b3ecaa73c2b88415e280975d8bca0a65baa2540661eb64840d6d65fc77959,2,0,teens,male,Double Less
3671bfcf7ae9dddaaf1143955eb5c2039f68f5f9896cac744226b93df101c437892273fde01b1ffb5a78668d45de4d5fd67607521191a458cdb9d4a5e60b5dd0,2,0,twenties,male,Marché Dior
36751e6c4edb20d2475c5888939e8479b66eb7e3322376bbd11f315fa4a19f0b48b201af7eb42eff223576dc0b1eb96827ae26919e097e7ad7c0a743f7840016,2,0,twenties,male,Pikine Saf Bar
3679cc02a8df053b4729304fc76cd4391571d35965a3c2da6e2719c3c96843871ca0dd8d4005c2f9ad593d16eedb96ce9ea0f522e3d826a7580523880501ff43,2,0,twenties,male,Station Total Keur Massar
3689e40b6751bbeef4af4f9868bf652de07f25e180250396f0bd938f3ce3c8be9be8645f06dc1693bc026c68d8bbdd1c61421f39e3fe4aa885f1828b0aa3a120,2,0,twenties,female,Ecole Elementaire Iba Séne
368a0a7bf64fe33de808aa331fdafaab4094560b7001f5a3eb68aeb811fb9dc98dee513fce7dd6fba2eb544ce334a082a04d942b4b3dd554f5b839d8947d7dd0,2,0,twenties,male,Cité Comico Ouakam
3691e5d54002f11d7c91a587e0c1b1cd6990921292f115e08d5f6433d2d15499fa92ece9c2265da92db49ccb7e7595ac760094d391fd52807615b06cb7dc328e,2,0,teens,male,Pikine
3696032f8294ea6f8cd95c10056439a986a1754dfe4ad386e0df88e9498b0d5e421362876117d5a600c599a9d84142a81451876891e0e8a1c23542816d3951a8,2,1,twenties,male,Pharmacie Baye Niasse
36a0bda8635977c161bb733cc2abd612e5824a7532cb3d7157a56c10841ecb4f5c87259969bfb341ac40f31d702634441e290e914b860273e3907842305540d7,2,0,,,Terminus Cité des Enseignant
36a7c0a4efd5faffbbd350a68fef13a042f4cf49c038ad8b7617d856c4f87526c968d0a94c1cae0b2f1f02a72316e97df3cf832ba84123e193d228abdda3520f,2,0,,,SOCOCIM
36a8a654612ea5ffde06f71cbaa9fa3429734b90cb3026a02a8f68e66250eb2c6a44e15f0bd8b99c72dbfbeb1cdaba1ba5b180bdf66d449c8a788debc1997611,2,0,twenties,male,Marché Zinc
36aade841e6c3beea77eac3c585d277ee6e8245e2200d6e21a8f1168cc8d662048c9fa18843c741f86a81c08ab5c84b5125cbe915238c48fc488b4498676da28,2,1,,,Petit Mbao Extension
36c186f15353a5decc2a819bdbff0f469a48569462c36b33ef81ebe31fb76c663b073d78acd950556bc1ec7deea86ce76cc431b2c74f7fbe8ecdcb30f670fa2d,2,0,twenties,female,Mbeubeuss
36c2750d4d767491cad724b21f10cb5c6c81cba1f5a69746ef3ca79d19d68a808e7645b345f340fd7d8ff96154ba96c52201895d0812b420f86c23224594e937,2,0,twenties,male,Marché de Colobane
36c55ba214fe6de86de442f4f47403e0004341f64bb79a3bd852a4c0f513ccc162e6392575f777cd809512fd7b85dfa56293344e0e2cb8e5fef933863b0a07a9,2,0,twenties,male,Station SHELL de Diockoul
36ce09ef62c13645a0043033da1fbdcb883c7984899fc86e6fbdbc2dc45bb482e1da2d3b36b182f7828ebbbe5d3da904a79a5bf8d6f506e3a12b11167bbe166a,2,0,twenties,female,Cité Port
36db3eb42081c95bbfae0d6a7ac4ecd121c7e201750129599aa5cd3b1cb74149119d5c5846e6e7efbd0842ace66094ff00110df5ff3c0de30c83646844e288f5,2,0,,,Cinéma Thiaroye Gare
36dc3b68981689f07c3b02520d8f2903b34f470e3625df7500f9d4743cbb1a534555a48acb307962f7e6630022af46570e16b6a0dc22849a161ef0b79587ffd0,2,0,twenties,male,Stade Nganladou Diouf de Rufisque
36e2ddf939bec4b9e70f4c30a1277024b4df05975ede52a085b4814bbc6f68fd61301fdd2d92745e26e6d0aeee71308225df30fb1d6f21be9795daefa2d30b41,2,0,twenties,female,nan laay def ngir dem
36efed8299bcf3ecc86663f7daa66c0c2e224f857befbc110852cba71df9941d72eeb5a9e23a47a2fac6aacfb9e2a9ee150765e689d9fc650de8d6624f527b19,2,0,,,Sodida
36f9dd60df8a3532eb6f0cf097726015b878db7621f75883e9dcd5a9a88b2e2ce1bcb2c853dd1d9c380195a4c3c050ce8d63cdf0b2571b79c73630deeb9899bd,2,0,twenties,female,Hopital de Fann
36fb0c07db302b7dd3adbe9af7bf648ae7bdd31d737032346f0da5717640da17cc11e658900775c6f43e2721daf0088f70fcb515a739fec602ac698c118e516b,2,0,,,Autoroute seydina-limamoulaye
370786275c11f792404bffe6bfb35697f623759a5dc24f7c0fcb35e6ffd2d363d5f97c69578f63fe6e4f64c7ca2f2242bbe539533a7966dc3b53daca35cce879,2,0,,,RTS
370a20ad420484f10b10158316c72b891e77e7f85541250b8f82061a0cf17fb77f946cc07a3c9e283636d1ae3faeda4aa10646554a32ef5197d301f96311b885,2,0,twenties,male,Echangeur Ouest foire
3714036e919574da3e5d0f24052685bebf25ba068364e36177aecbb28b99005ed4e739395b147104c81a34e3666e028faf26afbc9c4b190294cd6f3e92db46fe,2,0,twenties,male,Claudel
371a7a9ce6bc8e288c66b640b545b9de589947df74d18c1662f9f1fbe5dca4badcbd5165562b608510c53b21423856eec05b9f23b015377acb5e8634019fd673,2,0,twenties,male,Sandaga
37236c9dc6fdbb36080a1920802dc53c4df29595be30d47e5160a76bd9d7aae7e66ff72fe57a3c67fc4e1363dfc1149a216181c3b565fbe88d682a9e25608e8b,2,0,twenties,female,Croisement Keur Massar
372a329afd81041d62419d17a7474dd057aece6c8d4e4833fabf9753215508b886c93fc1486016775c7d5f757c7de25ec8520e6b13a28c86cac04e74eb7b28bd,2,0,,,Pharmacie Golf Sud
373f142b40729362862b20fb360a05d6362c0ad4917a8059e36a4b8002b45a43fb5ccfac6582ef4984eb5a84e55728f01d16e1748776d39bc18dac4bf86dcb2c,2,0,twenties,female,Pharmacie Birane LY
37428ad16423d3c5b8f47d2441a5f612a78718d625b811fd53b4dd46f7631097a51e34d03518ee5ec8d331b47a8468fa6a38882b34f6e71fb923364ba55b4809,2,0,twenties,male,Camp Militaire Ouakam
3750467e36cf43d0b021e446c7289bcbea25b3315a86ebaa6e735345c1d71e4c95a3ef1255d8e8aeecc108ec7cdb231bd2896e3d8eedefab9a20de3399742fe9,2,0,twenties,male,ORCA
37533c6587ed42180d5be70571c1ae8ac909068e3d5f828bfd3b0f62e32704d3201f04dd1755ee96ecbad2026238e2e9e2af5e1751a176da211bf1b0002de4f0,2,0,teens,male,Venisia
37599dc916a7c1ccd61f633f1e8731a0f0c0fa58636a86fb280f1d3832fd1395ff3b6dbd20ec1220c942ca18cf4f64f1dd884a3218a87aed3c6f0b5835cdaf61,2,0,twenties,male,Supermarché machallah
3764b1dd1263de2109a40b5cc3d5f4955e3972852e37d01216ae5854c51eed41c95559d217a65a9d0d22a38906cce2b090585e8cd38543fd774403b07161e929,2,0,twenties,female,Rail bi Fass Mbao
376ce25db437baae692eb1e6c1173286da7a3d4eb5f0eee45c443872c40d99328395e51661025b394e3fcfad4ee67f69fdaa115506dc6dfdcd894256dff7ef97,2,0,twenties,male,Route des Hydrocarbures
376fff92b01423eba9c84a2eb4201667ec9c4ea35838e9bd31d4959e1f0942427be0e4b993c1df60e178b95c50baa5c870f69721981bd1ef9ae02ae3efce02bd,2,0,,,Palais Presidentiel
37a6600d57c756466193932644abeb4eefe5dd5b338196cc44bd77e20c117a1596140af7bb1f7f528810758ea4d84bddb284b758d19fb8627770d46e3bad5578,2,0,twenties,female,Sapeurs Pompiers des Parcelles Assainies
37a8868f2993f55845392f4d9b6b58366cc3c9dd10062f89a4654d1d82293697d04aa4d422e4eb0480aa823026a742d18b7cfb7d3738560336e945ee9299630a,2,0,,,Hopital Keur Massar
37cfa91e8fa358879528f31d643a76f346b15dea030b9308695a818e7b37dc6d6beb8ae92b092a5609f9878089a19f3cc33ca0d30ddc87eaf0a5c9b69d947896,2,0,twenties,female,Assemblée de Dieu Baobabs- TEMPLE DES NATIONS
37dcb7562cf3892df851c45b0d297f7fca610b70f7ff538350b48eafce7596d2a5d0af282e095f5eea9b2b71f301c39936adfdbe8d1dff46f6c779b6a0763df1,2,0,twenties,female,Mosquée Bira Ouakam
37ddb7769b1d8fcec3355b9b7c07550115ff0d8d0016a18e637abba92bc83d021d79a5677fa7668d6dbc4f9d29221d881a8971f0748b56a5dd52d6e1532ab1ec,2,0,twenties,male,Hann BEL - AIR
37ea2b5725b4a5e94bdba3a6eed0d294f17098e775307587f80d3a925061a4f4ba9e47ecb30e65a5c041a360c42066e6397402edee8dd8beb5fe03130b79bb7a,2,0,twenties,male,Station Castors
37ec8df6614026eb567b72df91ee3769f2e064c4dd755877d39151cba14f586a2b9a6f66471d2abead86a968ccff40dd2dd50284620d041663b805cfcec3f2ef,2,0,twenties,male,nan laay def ba dem
37f1cc237921f814f630a74dd0e7db8102e952c7747e3684b0901a96ec2447631c032bc11e218fe0d9797a3fa63c371a2489221edd1336fe9fefde7896159e0b,2,0,,,Pikine
37f69a3a02610206c13cb43c2eb8073c2eb27acf74bba21b4bb04934abcbe062dd11c083238ffddfa8f142647ec329384c01ec3f11ef8a8d10bd6c1b1935030a,3,0,,,Daniel Sorano Dakar
37f7d6b6247ab9939b670d9697446d2e2889f1fb62819e259a711523f0c091634a90567a9bf6480ffd0a992c7ad979fcb6b23dd52b4fb0b63d6f46599f46fdeb,2,0,twenties,male,Ecole Notre Dame du Cap Vert
382d5a29b79c853ee55be5f68e55cff0de752d4b85b4df704c6228498fc4cb862ba907a4ffd3cc517927f004edc73168ae7c562c95edbb2de8b7c368a0bb9c52,3,0,twenties,male,Ecole primaire privée -Les petits Génies
382eb6b6a0b9b97c9b1d6a74351fb56bc435791725df9f6922ab9937ce30680d0d201d71c6ca9b2939d1b569c8f340efc7b323f187af25cc1158e3194d6f7a4f,2,0,thirties,female,Marché Dior
3831a3125a8d88d2385b6394298d7f595a90ba60bbb24d682f217c867ca680a0ae9fb50a0ddf78af4684572b5a601016b8cef432ad7d79693f9225d90baac3b7,2,0,twenties,male,Hopital Dalal Diam
3831d380b8635e9dde270a8a9be95e108fde199ef97c08986c753d6ba50f66552c2fc3a7ee4fe9eca62eeefa7e10c0b4be3d3d2daf1e6aae13c898aa94baf011,2,0,twenties,male,Cité mére Thérésa
383d9a98b24391594d9a96655308dce351bd24f491acf3a8bb17bb7ffbfd2d7cc3dc4557ebab838a8772de41c4b715cf73601f4889df7bc61b707c9cbe7a2fb9,2,0,twenties,male,Cité COMICO Yeumbeul
383fda4d2fc0e5bfe9b6b40c63b89200bbdfd60b38192a4e94d9b3576611cb0bec6d8dd2206c7de1dcccfff27ba9bbb88c9d76b383f4d214a34482772e1820a3,2,0,twenties,male,Palais de Justice
3845604ce148d6fb27a8b8f16fcaaa4bba1c451955cc59f037e28423ff9eabc4f096944634fd8f2101b3459e0f8bd18e6053a9e1025e04ac199a5121befa6340,2,0,twenties,male,Blaise Sengor
384982cf6a1c65cfb8eafdf4ceca402326c86296d6ece4b08f042b170ad7603088866c036191ac1c9411a60db69fb7815af7774cad1e4e838a3b5d4b0ebdbc45,2,0,twenties,female,Tableau Tivaoune
384f644d1a73bf775a1036cf57f51d3b66d179e9544e86661f06287418171db59f6e7c4450d022939a3bd1eb1d35f9df8aa2db3630dc9d0f582604a8c9b96888,2,0,twenties,male,ban car mooy dem Marché Dior
38614fdf9a60d1814da380cd18e19c25c2406962bc7cf9fe45afc9bd305b483b88fb5a09cbc9e5f0616941076d2b4a74555c0bf9e25a6994ce19422a3243867e,2,0,twenties,female,Cité Djily M'baye
38647e7511975e5d61ad3638b58beddb341b37da17b954cb5acf27ca9585c02a655cf08389aba833a042181d92a042a917bd98fad105d5440d6f5b5a631a3684,2,0,twenties,male,CEM Hann
386675f54487df479a4cc590b0d05036bd1089f6177c578bd59d59be73eb6303c26ddcae49eaedc990ecf63e6992e9968ed2006fcd8f858228ba509f231e9097,2,0,twenties,male,nan laay def ngir dem Penitence
38668ea04b35c886612e88a0aee5f38cc5a34b1cffc75bffe87d9cddbc5614fb9a9e753ec1ca0428447c416dbb25d9007a03502527a2024ad65e9af7ea829b53,2,0,twenties,male,La Demeure
3869f7a316255a95a1113e557e51a67b254a793d1c25aec5d572894d308d4d56f39b5de98655c350642b4d085596e7a1e8be08554207e0b8c380c567123d9220,2,0,twenties,male,Boulangerie Jaune
386d467f6ae6554435cebfa8cd52ce9b1db03f9dc332ca7962e2f60a469ce9b2cafb28ea467d4c4bfff2086ebed91817d9a5887209407b667e6adcfdb597f758,2,0,twenties,male,Baye Niasse
3872e644d521c00e5c29e27ea01469690a4a5b6ada2a71c2a30a30ce42e4f70570b85bcd91aeeeadfa5258e662219a0a874adbe669c43765437f2f71e48a883c,2,0,twenties,male,Bountou Pikine
388c8dfc338c0051983648e5cfa4e6c1441f717e1928ef9c63781f5312fee9ce93e1398acca1ed6cbfeb1b4ae6290a372b4a8eb42a190a85a7a1d0a1d375a90e,2,0,twenties,male,Pharmacie Cite Asecna
38951f1733013a0701613e5ffcfbe31dfe6fd34f9ec12cd801558e7772e5fd62a58e3dfa69223794caf4acc5ce38534b6fca57bdcdccb0af6e90b707b656c879,2,0,twenties,female,Clinique du Cap Manuel
38a7a296aef3a823d9119142b766f93830d1a9d8eb765ec43beecb5fa48d781c1b290950db0a1b95b8410846c1e63fc2ce0dfe8176f0be76c27360fd0fea1ba3,2,0,teens,male,Douta Seck
38b04a1041917e7827ec69cd8a84acaff44fa6e2d4d863580bd1e0ca33e5e02c2edb1e3d47024c8f03b561901e2dbcf47fb6c52dd807af976152ecbdd72bd14f,2,0,,,nan laay def ngir dem Gendarmerie Pikine
38b058c939f276f2ece286110a4262147a8ae49e7de522400ce2ef7f4e6059207f9edbc95c77512c982abbf40c3c201695ce38ba60fbb56fd77b952e9839e3b1,2,0,,,Garage Lat Dior
38b9190d554e67d72dfc84b28c9ba60e1f932bc09f9c14ca54e75d4919cbf08f9b94e42134d0247b9566f940c1af8528cab905d18c2cb2788df645f7a2b30c06,2,0,thirties,female,District Sanitaire de Pikine EST
38be7f36703cf4a800eaac0161e79a391d2ebe544c215b28d5999754459934e2ad6379846c93d9294f1ff911c8263d54a6e68e49c115d988d91823433f18c11a,2,0,twenties,male,P A I
38c2b04df541670e81c046c646026cbf7b75803aadb04583fa92770b2793c7500f90896ec31f12c96946f67a34c3860e581cf8984e8eb8eb6671940a5fdd11f8,2,0,thirties,female,Usine Méche Darling
38cb0dde5f211f2e25388421a93b630df209c27c0d9f6deb4d600426664997dc4e5a2543f859a776de97e59f73242e985e46a1b6e35807dd9aa439b6bfc4a8d1,2,0,twenties,male,Pikine
38cb7550646c1e7c170130b070b25d445b9e812fae5636c27d759139eedbf702838dec68e892b9d6fe4b00e6a19d9b469a899dc6988dcc42443bb3fb349b1422,2,0,,,Garage Grand Yoff
38ce9c396937cbbf702fa07b3a60fbe7bf520c3e9e3df9f39ddb93944bc9a80233451c97f13bb1a8d0598a126a3399959da6a69b9dfe9291325fc7c1f9638638,2,0,twenties,female,Plage de Fann
38d857c5eaec791b4f2fa75af9f43d508e5f23f525eed04e83901ca935889fe7e6d53c1aba53282b470d3ae6539db9e4445d314e4339061be0afe65a120c0c4f,2,0,twenties,male,Sodida
AUDIO-2021-07-24-22-22-08,2,0,sixties,femelle,boolel ma ci
AUDIO-2021-07-24-22-35-26,2,1,fourties,male,boolel ma ci
AUDIO-2021-07-25-21-47-55,2,0,teens,male,boolel ma ci
AUDIO-2021-07-21-01-42-49,2,0,teens,male,déedéet
AUDIO-2021-07-21-01-47-56,2,1,twenties,male,déedéet
AUDIO-2021-07-25-22-37-27,2,0,fifties,femelle,dindil ma
AUDIO-2021-07-25-21-32-08,2,0,twenties,male,déedéet
AUDIO-2021-07-25-21-46-30,2,1,teens,male,déedéet
AUDIO-2021-07-25-21-49-52,2,0,teens,male,déedéet
AUDIO-2021-07-25-21-54-42,2,0,teens,femelle,déedéet
AUDIO-2021-07-25-22-27-00,2,1,teens,femelle,déedéet
AUDIO-2021-07-25-22-34-05,2,0,twenties,femelle,dindil ma
AUDIO-2021-07-25-22-25-30,2,0,teens,femelle,dindil ma
